13652,27302000,27666,34307,93583
13653,27303999,27673,34295,93591
13654,27306000,27679,34282,93599
13655,27308000,27686,34269,93608
13656,27310001,27692,34257,93616
13657,27311999,27699,34244,93625
13658,27314000,27705,34232,93633
13659,27316000,27712,34219,93642
13660,27318001,27718,34206,93650
13661,27319999,27725,34194,93659
13662,27322000,27731,34181,93667
13663,27324000,27738,34169,93675
13664,27326001,27744,34156,93684
13665,27327999,27751,34143,93692
13666,27330000,27757,34131,93701
13667,27332000,27764,34118,93709
13668,27334001,27771,34106,93717
13669,27335999,27777,34093,93726
13670,27338000,27784,34080,93734
13671,27340000,27790,34068,93743
13672,27341999,27797,34055,93751
13673,27343999,27803,34043,93759
13674,27346000,27810,34030,93768
13675,27348000,27817,34017,93776
13676,27349999,27823,34005,93784
13677,27351999,27830,33992,93793
13678,27354000,27836,33980,93801
13679,27356000,27843,33967,93809
13680,27357999,27850,33954,93818
13681,27359999,27856,33942,93826
13682,27362000,27863,33929,93834
13683,27364000,27870,33917,93843
13684,27365999,27876,33904,93851
13685,27368000,27883,33891,93859
13686,27370000,27890,33879,93868
13687,27372001,27896,33866,93876
13688,27373999,27903,33854,93884
13689,27376000,27909,33841,93892
13690,27378000,27916,33828,93901
13691,27380001,27923,33816,93909
13692,27381999,27930,33803,93917
13693,27384000,27936,33791,93925
13694,27386000,27943,33778,93934
13695,27388001,27950,33765,93942
13696,27389999,27956,33753,93950
13697,27392000,27963,33740,93958
13698,27394000,27970,33728,93967
13699,27396001,27976,33715,93975
13700,27397999,27983,33702,93983
13701,27400000,27990,33690,93991
13702,27402000,27997,33677,94000
13703,27403999,28003,33665,94008
13704,27405999,28010,33652,94016
13705,27408000,28017,33639,94024
13706,27410000,28024,33627,94032
13707,27411999,28030,33614,94041
13708,27413999,28037,33602,94049
13709,27416000,28044,33589,94057
13710,27418000,28051,33576,94065
13711,27419999,28057,33564,94073
13712,27421999,28064,33551,94081
13713,27424000,28071,33539,94090
13714,27426000,28078,33526,94098
13715,27427999,28084,33513,94106
13716,27430000,28091,33501,94114
13717,27432000,28098,33488,94122
13718,27434001,28105,33476,94130
13719,27435999,28112,33463,94138
13720,27438000,28119,33450,94146
13721,27440000,28125,33438,94155
13722,27442001,28132,33425,94163
13723,27443999,28139,33412,94171
13724,27446000,28146,33400,94179
13725,27448000,28153,33387,94187
13726,27450001,28160,33375,94195
13727,27451999,28166,33362,94203
13728,27454000,28173,33349,94211
13729,27456000,28180,33337,94219
13730,27458001,28187,33324,94227
13731,27459999,28194,33312,94235
13732,27462000,28201,33299,94244
13733,27464000,28208,33286,94252
13734,27465999,28215,33274,94260
13735,27467999,28221,33261,94268
13736,27470000,28228,33249,94276
13737,27472000,28235,33236,94284
13738,27473999,28242,33223,94292
13739,27475999,28249,33211,94300
13740,27478000,28256,33198,94308
13741,27480000,28263,33186,94316
13742,27481999,28270,33173,94324
13743,27484000,28277,33160,94332
13744,27486000,28284,33148,94340
13745,27488000,28291,33135,94348
13746,27489999,28298,33122,94356
13747,27492000,28304,33110,94364
13748,27494000,28311,33097,94372
13749,27496001,28318,33085,94380
13750,27497999,28325,33072,94388
13751,27500000,28332,33059,94396
13752,27502000,28339,33047,94404
13753,27504001,28346,33034,94412
13754,27505999,28353,33022,94419
13755,27508000,28360,33009,94427
13756,27510000,28367,32996,94435
13757,27512001,28374,32984,94443
13758,27513999,28381,32971,94451
13759,27516000,28388,32959,94459
13760,27518000,28395,32946,94467
13761,27519999,28402,32933,94475
13762,27521999,28409,32921,94483
13763,27524000,28416,32908,94491
13764,27526000,28423,32896,94499
13765,27527999,28430,32883,94506
13766,27529999,28437,32870,94514
13767,27532000,28445,32858,94522
13768,27534000,28452,32845,94530
13769,27535999,28459,32832,94538
13770,27537999,28466,32820,94546
13771,27540000,28473,32807,94554
13772,27542000,28480,32795,94562
13773,27543999,28487,32782,94569
13774,27546000,28494,32769,94577
13775,27548000,28501,32757,94585
13776,27550000,28508,32744,94593
13777,27551999,28515,32732,94601
13778,27554000,28522,32719,94608
13779,27556000,28530,32706,94616
13780,27558001,28537,32694,94624
13781,27559999,28544,32681,94632
13782,27562000,28551,32669,94640
13783,27564000,28558,32656,94647
13784,27566001,28565,32643,94655
13785,27567999,28572,32631,94663
13786,27570000,28579,32618,94671
13787,27572000,28587,32605,94679
13788,27574001,28594,32593,94686
13789,27575999,28601,32580,94694
13790,27578000,28608,32568,94702
13791,27580000,28615,32555,94710
13792,27581999,28622,32542,94717
13793,27583999,28630,32530,94725
13794,27586000,28637,32517,94733
13795,27588000,28644,32505,94741
13796,27589999,28651,32492,94748
13797,27591999,28658,32479,94756
13798,27594000,28665,32467,94764
13799,27596000,28673,32454,94771
13800,27597999,28680,32442,94779
13801,27599999,28687,32429,94787
13802,27602000,28694,32416,94794
13803,27604000,28702,32404,94802
13804,27605999,28709,32391,94810
13805,27608000,28716,32378,94818
13806,27610000,28723,32366,94825
13807,27612000,28731,32353,94833
13808,27613999,28738,32341,94841
13809,27616000,28745,32328,94848
13810,27618000,28752,32315,94856
13811,27620001,28760,32303,94863
13812,27621999,28767,32290,94871
13813,27624000,28774,32278,94879
13814,27626000,28781,32265,94886
13815,27628001,28789,32252,94894
13816,27629999,28796,32240,94902
13817,27632000,28803,32227,94909
13818,27634000,28811,32215,94917
13819,27636001,28818,32202,94924
13820,27637999,28825,32189,94932
13821,27640000,28832,32177,94940
13822,27642000,28840,32164,94947
13823,27643999,28847,32152,94955
13824,27645999,28854,32139,94962
13825,27648000,28862,32126,94970
13826,27650000,28869,32114,94977
13827,27651999,28876,32101,94985
13828,27653999,28884,32088,94993
13829,27656000,28891,32076,95000
13830,27658000,28898,32063,95008
13831,27659999,28906,32051,95015
13832,27661999,28913,32038,95023
13833,27664000,28921,32025,95030
13834,27666000,28928,32013,95038
13835,27667999,28935,32000,95045
13836,27670000,28943,31988,95053
13837,27672000,28950,31975,95060
13838,27674000,28957,31962,95068
13839,27675999,28965,31950,95075
13840,27678000,28972,31937,95083
13841,27680000,28980,31925,95090
13842,27682001,28987,31912,95098
13843,27683999,28995,31899,95105
13844,27686000,29002,31887,95113
13845,27688000,29009,31874,95120
13846,27690001,29017,31862,95128
13847,27691999,29024,31849,95135
13848,27694000,29032,31836,95142
13849,27696000,29039,31824,95150
13850,27698001,29047,31811,95157
13851,27699999,29054,31799,95165
13852,27702000,29062,31786,95172
13853,27704000,29069,31773,95180
13854,27705999,29076,31761,95187
13855,27707999,29084,31748,95194
13856,27710000,29091,31735,95202
13857,27712000,29099,31723,95209
13858,27713999,29106,31710,95217
13859,27715999,29114,31698,95224
13860,27718000,29121,31685,95231
13861,27720000,29129,31672,95239
13862,27721999,29136,31660,95246
13863,27723999,29144,31647,95254
13864,27726000,29151,31635,95261
13865,27728000,29159,31622,95268
13866,27729999,29166,31609,95276
13867,27732000,29174,31597,95283
13868,27734000,29182,31584,95290
13869,27736001,29189,31572,95298
13870,27737999,29197,31559,95305
13871,27740000,29204,31546,95312
13872,27742000,29212,31534,95320
13873,27744001,29219,31521,95327
13874,27745999,29227,31509,95334
13875,27748000,29234,31496,95341
13876,27750000,29242,31483,95349
13877,27752001,29250,31471,95356
13878,27753999,29257,31458,95363
13879,27756000,29265,31446,95371
13880,27758000,29272,31433,95378
13881,27760001,29280,31420,95385
13882,27761999,29288,31408,95392
13883,27764000,29295,31395,95400
13884,27766000,29303,31383,95407
13885,27767999,29310,31370,95414
13886,27769999,29318,31357,95421
13887,27772000,29326,31345,95429
13888,27774000,29333,31332,95436
13889,27775999,29341,31320,95443
13890,27777999,29349,31307,95450
13891,27780000,29356,31294,95458
13892,27782000,29364,31282,95465
13893,27783999,29372,31269,95472
13894,27785999,29379,31257,95479
13895,27788000,29387,31244,95486
13896,27790000,29395,31231,95494
13897,27791999,29402,31219,95501
13898,27794000,29410,31206,95508
13899,27796000,29418,31194,95515
13900,27798001,29425,31181,95522
13901,27799999,29433,31168,95529
13902,27802000,29441,31156,95537
13903,27804000,29448,31143,95544
13904,27806001,29456,31131,95551
13905,27807999,29464,31118,95558
13906,27810000,29472,31105,95565
13907,27812000,29479,31093,95572
13908,27814001,29487,31080,95579
13909,27815999,29495,31068,95586
13910,27818000,29502,31055,95594
13911,27820000,29510,31042,95601
13912,27822001,29518,31030,95608
13913,27823999,29526,31017,95615
13914,27826000,29533,31005,95622
13915,27828000,29541,30992,95629
13916,27829999,29549,30979,95636
13917,27831999,29557,30967,95643
13918,27834000,29565,30954,95650
13919,27836000,29572,30942,95657
13920,27837999,29580,30929,95664
13921,27839999,29588,30917,95671
13922,27842000,29596,30904,95678
13923,27844000,29603,30891,95686
13924,27845999,29611,30879,95693
13925,27847999,29619,30866,95700
13926,27850000,29627,30854,95707
13927,27852000,29635,30841,95714
13928,27853999,29643,30828,95721
13929,27856000,29650,30816,95728
13930,27858000,29658,30803,95735
13931,27860001,29666,30791,95742
13932,27861999,29674,30778,95749
13933,27864000,29682,30765,95756
13934,27866000,29690,30753,95763
13935,27868001,29697,30740,95770
13936,27869999,29705,30728,95777
13937,27872000,29713,30715,95784
13938,27874000,29721,30702,95790
13939,27876001,29729,30690,95797
13940,27877999,29737,30677,95804
13941,27880000,29745,30665,95811
13942,27882000,29753,30652,95818
13943,27884001,29760,30640,95825
13944,27885999,29768,30627,95832
13945,27888000,29776,30614,95839
13946,27890000,29784,30602,95846
13947,27891999,29792,30589,95853
13948,27893999,29800,30577,95860
13949,27896000,29808,30564,95867
13950,27898000,29816,30551,95874
13951,27899999,29824,30539,95880
13952,27901999,29832,30526,95887
13953,27904000,29840,30514,95894
13954,27906000,29848,30501,95901
13955,27907999,29856,30489,95908
13956,27910000,29863,30476,95915
13957,27912000,29871,30463,95922
13958,27914000,29879,30451,95929
13959,27915999,29887,30438,95935
13960,27918000,29895,30426,95942
13961,27920000,29903,30413,95949
13962,27922001,29911,30400,95956
13963,27923999,29919,30388,95963
13964,27926000,29927,30375,95970
13965,27928000,29935,30363,95976
13966,27930001,29943,30350,95983
13967,27931999,29951,30338,95990
13968,27934000,29959,30325,95997
13969,27936000,29967,30312,96004
13970,27938001,29975,30300,96010
13971,27939999,29983,30287,96017
13972,27942000,29991,30275,96024
13973,27944000,29999,30262,96031
13974,27946001,30007,30250,96037
13975,27947999,30016,30237,96044
13976,27950000,30024,30224,96051
13977,27952000,30032,30212,96058
13978,27953999,30040,30199,96064
13979,27955999,30048,30187,96071
13980,27958000,30056,30174,96078
13981,27960000,30064,30162,96085
13982,27961999,30072,30149,96091
13983,27963999,30080,30136,96098
13984,27966000,30088,30124,96105
13985,27968000,30096,30111,96111
13986,27969999,30104,30099,96118
13987,27972000,30112,30086,96125
13988,27974000,30120,30074,96132
13989,27976000,30129,30061,96138
13990,27977999,30137,30048,96145
13991,27980000,30145,30036,96152
13992,27982000,30153,30023,96158
13993,27984001,30161,30011,96165
13994,27985999,30169,29998,96172
13995,27988000,30177,29986,96178
13996,27990000,30185,29973,96185
13997,27992001,30194,29960,96191
13998,27993999,30202,29948,96198
13999,27996000,30210,29935,96205
14000,27998000,30218,29923,96211
14001,28000001,30226,29910,96218
14002,28001999,30234,29898,96225
14003,28004000,30243,29885,96231
14004,28006000,30251,29872,96238
14005,28008001,30259,29860,96244
14006,28009999,30267,29847,96251
14007,28012000,30275,29835,96258
14008,28014000,30284,29822,96264
14009,28015999,30292,29810,96271
14010,28017999,30300,29797,96277
14011,28020000,30308,29785,96284
14012,28022000,30316,29772,96290
14013,28023999,30325,29759,96297
14014,28025999,30333,29747,96303
14015,28028000,30341,29734,96310
14016,28030000,30349,29722,96317
14017,28031999,30358,29709,96323
14018,28034000,30366,29697,96330
14019,28036000,30374,29684,96336
14020,28038000,30382,29671,96343
14021,28039999,30391,29659,96349
14022,28042000,30399,29646,96356
14023,28044000,30407,29634,96362
14024,28046001,30415,29621,96369
14025,28047999,30424,29609,96375
14026,28050000,30432,29596,96382
14027,28052000,30440,29584,96388
14028,28054001,30448,29571,96394
14029,28055999,30457,29559,96401
14030,28058000,30465,29546,96407
14031,28060000,30473,29533,96414
14032,28062001,30482,29521,96420
14033,28063999,30490,29508,96427
14034,28066000,30498,29496,96433
14035,28068000,30507,29483,96440
14036,28069999,30515,29471,96446
14037,28071999,30523,29458,96452
14038,28074000,30532,29446,96459
14039,28076000,30540,29433,96465
14040,28077999,30548,29420,96472
14041,28079999,30557,29408,96478
14042,28082000,30565,29395,96484
14043,28084000,30573,29383,96491
14044,28085999,30582,29370,96497
14045,28087999,30590,29358,96504
14046,28090000,30598,29345,96510
14047,28092000,30607,29333,96516
14048,28093999,30615,29320,96523
14049,28096000,30624,29308,96529
14050,28098000,30632,29295,96535
14051,28100000,30640,29282,96542
14052,28101999,30649,29270,96548
14053,28104000,30657,29257,96554
14054,28106000,30666,29245,96561
14055,28108001,30674,29232,96567
14056,28109999,30682,29220,96573
14057,28112000,30691,29207,96580
14058,28114000,30699,29195,96586
14059,28116001,30708,29182,96592
14060,28117999,30716,29170,96598
14061,28120000,30725,29157,96605
14062,28122000,30733,29145,96611
14063,28124001,30741,29132,96617
14064,28125999,30750,29119,96624
14065,28128000,30758,29107,96630
14066,28130000,30767,29094,96636
14067,28131999,30775,29082,96642
14068,28133999,30784,29069,96649
14069,28136000,30792,29057,96655
14070,28138000,30801,29044,96661
14071,28139999,30809,29032,96667
14072,28141999,30818,29019,96673
14073,28144000,30826,29007,96680
14074,28146000,30835,28994,96686
14075,28147999,30843,28982,96692
14076,28149999,30852,28969,96698
14077,28152000,30860,28957,96705
14078,28154000,30869,28944,96711
14079,28155999,30877,28931,96717
14080,28158000,30886,28919,96723
14081,28160000,30894,28906,96729
14082,28162000,30903,28894,96735
14083,28163999,30911,28881,96742
14084,28166000,30920,28869,96748
14085,28168000,30928,28856,96754
14086,28170001,30937,28844,96760
14087,28171999,30946,28831,96766
14088,28174000,30954,28819,96772
14089,28176000,30963,28806,96778
14090,28178001,30971,28794,96785
14091,28179999,30980,28781,96791
14092,28182000,30988,28769,96797
14093,28184000,30997,28756,96803
14094,28186001,31006,28744,96809
14095,28187999,31014,28731,96815
14096,28190000,31023,28719,96821
14097,28192000,31031,28706,96827
14098,28193999,31040,28694,96833
14099,28195999,31049,28681,96839
14100,28198000,31057,28669,96845
14101,28200000,31066,28656,96852
14102,28201999,31074,28644,96858
14103,28203999,31083,28631,96864
14104,28206000,31092,28618,96870
14105,28208000,31100,28606,96876
14106,28209999,31109,28593,96882
14107,28211999,31118,28581,96888
14108,28214000,31126,28568,96894
14109,28216000,31135,28556,96900
14110,28217999,31144,28543,96906
14111,28220000,31152,28531,96912
14112,28222000,31161,28518,96918
14113,28224001,31170,28506,96924
14114,28225999,31178,28493,96930
14115,28228000,31187,28481,96936
14116,28230000,31196,28468,96942
14117,28232001,31204,28456,96948
14118,28233999,31213,28443,96954
14119,28236000,31222,28431,96960
14120,28238000,31230,28418,96966
14121,28240001,31239,28406,96972
14122,28241999,31248,28393,96977
14123,28244000,31257,28381,96983
14124,28246000,31265,28368,96989
14125,28248001,31274,28356,96995
14126,28249999,31283,28343,97001
14127,28252000,31292,28331,97007
14128,28254000,31300,28318,97013
14129,28255999,31309,28306,97019
14130,28257999,31318,28293,97025
14131,28260000,31327,28281,97031
14132,28262000,31335,28268,97037
14133,28263999,31344,28256,97042
14134,28265999,31353,28243,97048
14135,28268000,31362,28231,97054
14136,28270000,31370,28218,97060
14137,28271999,31379,28206,97066
14138,28273999,31388,28193,97072
14139,28276000,31397,28181,97078
14140,28278000,31406,28168,97083
